ticker,name,market,locale,primary_exchange,type,active,currency_name,cik,composite_figi,share_class_figi,last_updated_utc,date_stamp
X:GMTUSD,GMT - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GMXUSD,GMX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GNOUSD,Gnosis - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GNTUSD,Golem - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GOATUSD,GOAT - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GODSUSD,Gods Unchained - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GOMININGUSD,GoMining - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GRTUSD,The Graph - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GSTUSD,GrEarn - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GTCUSD,Gitcoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GTXUSD,Global Trading Xenocurrency - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GUSD,Gravity - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GUSDUSD,Gemini Dollar - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:GYENUSD,GYEN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HBARUSD,Hedera - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HDXUSD,Hydration - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HFTUSD,Hashflow - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HIGHUSD,Highstreet - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HILSVUSD,Airport Hotel SV - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HIXUSD,HIX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HMSTRUSD,Hamster Kombat - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HMTUSD,Human - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HNTUSD,Helium - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HONEYUSD,Hivemapper - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HOPRUSD,Hopr Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HTXDAOUSD,HTXDAO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HTXUSD,HTX DAO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:HYPEUSD,Hyperliquid - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ICEUSD,Popsicle Finance - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ICPUSD,Internet Computer - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ICXUSD,Icon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:IDEXUSD,IDEX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:IDXUSD,IDX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ILVUSD,Illuvium - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:IMXUSD,Immutable X - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:INDEXUSD,Index Cooperative - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:INJUSD,Injective - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:INTRUSD,Interlay - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:INVUSD,Inverse Finance - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:IOTUSD,IOTA - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:IOTXUSD,IoTeX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:IOUSD,Io.Net - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JASMYUSD,JasmyCoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JSTUSD,JUST - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JTOUSD,Jito - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JUNOUSD,JUNO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JUPUSD,Jupiter - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JUSTICEUSD,AssangeDAO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JXXUSD,JXX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KANUSD,BitKan - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KARATEUSD,KARATE - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KARRATUSD,Karrat - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KARUSD,Karura - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KASUSD,KAS - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KAVAUSD,Kava - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KEEPUSD,Keep Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KEYUSD,SelfKey - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KILTUSD,KILT Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KINTUSD,Kintsugi - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KINUSD,Kin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KMNOUSD,Kamino - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KNCUSD,Kyber Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KP3RUSD,Keep3rV1 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KRLUSD,Kryll - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KSMUSD,Kusama - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KUJIUSD,Kujira - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:L3USD,Layer3 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LCXUSD,LCX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LDOUSD,Lido DAO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LEOUSD,LEO Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LIFIIIUSD,LIF3 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LINKUSD,Chainlink - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LITUSD,Litentry - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LMWRUSD,LimeWire - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LOCKINUSD,LOCKIN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LOKAUSD,League of Kingdoms Arena - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LPTUSD,Livepeer - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LQTYUSD,Liquity - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LRCUSD,Loopring - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LRDSUSD,Blocklords - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LSETHUSD,Liquid Staked ETH - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LSKUSD,Lisk - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCAUD,Litecoin - Australian Dollar,crypto,global,,,True,Australian Dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCBTC,Litecoin - Bitcoin,crypto,global,,,True,Bitcoin,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCEUR,Litecoin - Euro,crypto,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCUSD,Litecoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LUNA2USD,Luna 2.0 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LUNAUSD,Terra - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LYMUSD,Lympo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MAGICUSD,Treasure - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MANAUSD,Decentraland - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MANEKIUSD,MANEKI - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MASKUSD,Mask Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MATHUSD,MathChain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MATICUSD,Polygon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MCO2USD,Moss Carbon Credit - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MCUSD,Merit Circle - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MDTUSD,Measurable Data Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEDIAUSD,Media Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MELANIAUSD,MELANIA - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEMEUSD,Memeverse - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:METISUSD,Metis - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEUSD,Magic Eden - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEWUSD,Mew - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MICHIUSD,MICHI - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MIMUSD,MIM - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MINAUSD,Mina Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MIRUSD,Mirror Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MKRUSD,Maker - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MLNUSD,Melon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNAUSD,MNA Coin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNDEUSD,Marinade - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNGOUSD,Mango - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNTUSD,Mantle - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOBILEUSD,Helium Mobile - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOBUSD,MobileCoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MODEUSD,Mode Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOGUSD,Mog Coin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MONAUSD,Monavale - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOODENGUSD,Moo Deng - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOONUSD,Dog on Moon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MORPHOUSD,MORPHO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOVEUSD,Movement - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOVRUSD,Moonriver - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MPCUSD,Partisia Blockchain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MPLUSD,Maple - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MSOLUSD,Marinade Staked Sol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MTLUSD,Metal - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MULTIUSD,Multichain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MUSDUSD,mStable USD - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MUSEUSD,Muse Dao - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MVUSD,GensoKishi Metaverse - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MXCUSD,Moonchain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MXNTUSD,Tether MXNt - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NANOUSD,Nano - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NCTUSD,PolySwarm - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEARUSD,NEAR Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEIROUSD,NEIRO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEONUSD,Neon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEOUSD,Neo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NESTUSD,Nest Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEXOUSD,Nexo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NKNUSD,NKN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NMRUSD,Numeraire - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NODLUSD,Nodle Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NOSUSD,Nosana - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NOTUSD,Notcoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NTRNUSD,Neutron - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NUUSD,NuCypher - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NXRAUSD,NXRA - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NYMUSD,Nym - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OCEANUSD,Ocean Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OGNUSD,Origin Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OMGUSD,OmiseGO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OMNIUSD,Omni Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OMNUSD,OMN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ONDOUSD,Ondo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
